Gene_ID	module	ID
Sal_008488	darkolivegreen	SA036
Sal_013236	darkolivegreen	SA036
Sal_006226	darkolivegreen	SA036
Sal_009933	darkolivegreen	SA036
Sal_000279	darkolivegreen	SA036
Sal_029626	darkolivegreen	SA036
Sal_026815	darkolivegreen	SA036
Sal_028504	darkolivegreen	SA036
Sal_029837	darkolivegreen	SA036
Sal_011693	darkolivegreen	SA036
Sal_006627	darkolivegreen	SA036
Sal_020168	darkolivegreen	SA036
Sal_004244	darkolivegreen	SA036
Sal_006161	darkolivegreen	SA036
Sal_005077	darkolivegreen	SA036
Sal_033649	darkolivegreen	SA036
Sal_032567	darkolivegreen	SA036
Sal_019254	darkolivegreen	SA036
Sal_009411	darkolivegreen	SA036
Sal_048908	darkolivegreen	SA036
Sal_022744	darkolivegreen	SA036
Sal_007789	darkolivegreen	SA036
Sal_033228	darkolivegreen	SA036
Sal_012187	darkolivegreen	SA036
Sal_032555	darkolivegreen	SA036
Sal_013886	darkolivegreen	SA036
Sal_002006	darkolivegreen	SA036
Sal_043790	darkolivegreen	SA036
Sal_043805	darkolivegreen	SA036
Sal_006620	darkolivegreen	SA036
Sal_046788	darkolivegreen	SA036
Sal_021939	darkolivegreen	SA036
Sal_009247	darkolivegreen	SA036
Sal_047244	darkolivegreen	SA036
Sal_048307	darkolivegreen	SA036
Sal_005897	darkolivegreen	SA036
Sal_006741	darkolivegreen	SA036
Sal_043575	darkolivegreen	SA036
Sal_011565	darkolivegreen	SA036
Sal_000684	darkolivegreen	SA036
Sal_046613	darkolivegreen	SA036
Sal_046326	darkolivegreen	SA036
Sal_050061	darkolivegreen	SA036
Sal_050062	darkolivegreen	SA036
Sal_020281	darkolivegreen	SA036
Sal_031625	darkolivegreen	SA036
Sal_040812	darkolivegreen	SA036
Sal_032486	darkolivegreen	SA036
Sal_010627	darkolivegreen	SA036
Sal_026358	darkolivegreen	SA036
Sal_015458	darkolivegreen	SA036
Sal_014712	darkolivegreen	SA036
Sal_021704	darkolivegreen	SA036
Sal_050187	darkolivegreen	SA036
Sal_026450	darkolivegreen	SA036
Sal_019470	darkolivegreen	SA036
Sal_008944	darkolivegreen	SA036
Sal_052509	darkolivegreen	SA036
Sal_030338	darkolivegreen	SA036
Sal_017289	darkolivegreen	SA036
Sal_038857	darkolivegreen	SA036
Sal_003013	darkolivegreen	SA036
Sal_017610	darkolivegreen	SA036
Sal_046959	darkolivegreen	SA036
Sal_046761	darkolivegreen	SA036
Sal_031490	darkolivegreen	SA036
Sal_006808	darkolivegreen	SA036
Sal_041349	darkolivegreen	SA036
Sal_008715	darkolivegreen	SA036
Sal_033858	darkolivegreen	SA036
Sal_004267	darkolivegreen	SA036
Sal_014044	darkolivegreen	SA036
Sal_048021	darkolivegreen	SA036
Sal_034092	darkolivegreen	SA036
Sal_004257	darkolivegreen	SA036
Sal_023833	darkolivegreen	SA036
Sal_006215	darkolivegreen	SA036
Sal_014715	darkolivegreen	SA036
Sal_029529	darkolivegreen	SA036
Sal_047910	darkolivegreen	SA036
Sal_022394	darkolivegreen	SA036
Sal_012937	darkolivegreen	SA036
Sal_019365	darkolivegreen	SA036
Sal_043671	darkolivegreen	SA036
Sal_027579	darkolivegreen	SA036
Sal_018966	darkolivegreen	SA036
Sal_035109	darkolivegreen	SA036
Sal_009282	darkolivegreen	SA036
Sal_030366	darkolivegreen	SA036
Sal_045964	darkolivegreen	SA036
Sal_031043	darkolivegreen	SA036
Sal_021691	darkolivegreen	SA036
Sal_018774	darkolivegreen	SA036
Sal_020677	darkolivegreen	SA036
Sal_012060	darkolivegreen	SA036
Sal_035377	darkolivegreen	SA036
Sal_009222	darkolivegreen	SA036
Sal_049319	darkolivegreen	SA036
Sal_000572	darkolivegreen	SA036
Sal_006761	darkolivegreen	SA036
Sal_004808	darkolivegreen	SA036
Sal_029137	darkolivegreen	SA036
Sal_042500	darkolivegreen	SA036
Sal_002179	darkolivegreen	SA036
Sal_015895	darkolivegreen	SA036
Sal_008302	darkolivegreen	SA036
Sal_038561	darkolivegreen	SA036
Sal_013480	darkolivegreen	SA036
Sal_018945	darkolivegreen	SA036
Sal_024199	darkolivegreen	SA036
Sal_036877	darkolivegreen	SA036
Sal_014482	darkolivegreen	SA036
Sal_009897	darkolivegreen	SA036
Sal_010115	darkolivegreen	SA036
Sal_012414	darkolivegreen	SA036
Sal_018579	darkolivegreen	SA036
Sal_004675	darkolivegreen	SA036
Sal_028308	darkolivegreen	SA036
Sal_044725	darkolivegreen	SA036
Sal_017681	darkolivegreen	SA036
Sal_018626	darkolivegreen	SA036
Sal_036884	darkolivegreen	SA036
Sal_026844	darkolivegreen	SA036
Sal_008550	darkolivegreen	SA036
Sal_003443	darkolivegreen	SA036
Sal_007277	darkolivegreen	SA036
Sal_007599	darkolivegreen	SA036
Sal_025047	darkolivegreen	SA036
Sal_001109	darkolivegreen	SA036
Sal_042749	darkolivegreen	SA036
Sal_038139	darkolivegreen	SA036
Sal_020794	darkolivegreen	SA036
Sal_017143	darkolivegreen	SA036
Sal_008502	darkolivegreen	SA036
Sal_021813	darkolivegreen	SA036
Sal_012699	darkolivegreen	SA036
Sal_027893	darkolivegreen	SA036
Sal_013910	darkolivegreen	SA036
Sal_023927	darkolivegreen	SA036
Sal_026108	darkolivegreen	SA036
Sal_050323	darkolivegreen	SA036
Sal_024384	darkolivegreen	SA036
Sal_017403	darkolivegreen	SA036
Sal_030554	darkolivegreen	SA036
Sal_006989	darkolivegreen	SA036
Sal_027118	darkolivegreen	SA036
Sal_024446	darkolivegreen	SA036
Sal_019686	darkolivegreen	SA036
Sal_036876	darkolivegreen	SA036
Sal_012356	darkolivegreen	SA036
Sal_026031	darkolivegreen	SA036
Sal_047016	darkolivegreen	SA036
Sal_025698	darkolivegreen	SA036
Sal_049803	darkolivegreen	SA036
Sal_036520	darkolivegreen	SA036
Sal_002683	darkolivegreen	SA036
Sal_000332	darkolivegreen	SA036
Sal_008423	darkolivegreen	SA036
Sal_009536	darkolivegreen	SA036
Sal_001052	darkolivegreen	SA036
Sal_039242	darkolivegreen	SA036
Sal_020196	darkolivegreen	SA036
Sal_019552	darkolivegreen	SA036
Sal_030737	darkolivegreen	SA036
Sal_051093	darkolivegreen	SA036
Sal_021790	darkolivegreen	SA036
Sal_012669	darkolivegreen	SA036
Sal_024927	darkolivegreen	SA036
Sal_006942	darkolivegreen	SA036
Sal_033461	darkolivegreen	SA036
Sal_015528	darkolivegreen	SA036
Sal_006737	darkolivegreen	SA036
Sal_000042	darkolivegreen	SA036
Sal_023131	darkolivegreen	SA036
Sal_011793	darkolivegreen	SA036
Sal_020582	darkolivegreen	SA036
Sal_047730	darkolivegreen	SA036
Sal_007023	darkolivegreen	SA036
Sal_018376	darkolivegreen	SA036
Sal_008567	darkolivegreen	SA036
Sal_038491	darkolivegreen	SA036
Sal_035529	darkolivegreen	SA036
Sal_003570	darkolivegreen	SA036
Sal_001108	darkolivegreen	SA036
Sal_028817	darkolivegreen	SA036
Sal_014395	darkolivegreen	SA036
Sal_033997	darkolivegreen	SA036
Sal_033052	darkolivegreen	SA036
Sal_050497	darkolivegreen	SA036
Sal_043966	darkolivegreen	SA036
Sal_041061	darkolivegreen	SA036
Sal_040592	darkolivegreen	SA036
Sal_010258	darkolivegreen	SA036
Sal_016473	darkolivegreen	SA036
Sal_031428	darkolivegreen	SA036
Sal_049454	darkolivegreen	SA036
Sal_011165	darkolivegreen	SA036
Sal_018603	darkolivegreen	SA036
Sal_008981	darkolivegreen	SA036
Sal_003676	darkolivegreen	SA036
Sal_017747	darkolivegreen	SA036
Sal_012338	darkolivegreen	SA036
Sal_004069	darkolivegreen	SA036
Sal_019695	darkolivegreen	SA036
Sal_047514	darkolivegreen	SA036
Sal_031857	darkolivegreen	SA036
Sal_048665	darkolivegreen	SA036
Sal_003985	darkolivegreen	SA036
Sal_025046	darkolivegreen	SA036
Sal_019744	darkolivegreen	SA036
Sal_004383	darkolivegreen	SA036
Sal_052283	darkolivegreen	SA036
Sal_003508	darkolivegreen	SA036
Sal_034170	darkolivegreen	SA036
Sal_046524	darkolivegreen	SA036
Sal_005528	darkolivegreen	SA036
Sal_009570	darkolivegreen	SA036
Sal_047848	darkolivegreen	SA036
Sal_026044	darkolivegreen	SA036
Sal_053384	darkolivegreen	SA036
Sal_011389	darkolivegreen	SA036
Sal_006351	darkolivegreen	SA036
Sal_023367	darkolivegreen	SA036
Sal_010649	darkolivegreen	SA036
Sal_034352	darkolivegreen	SA036
Sal_015271	darkolivegreen	SA036
Sal_008776	darkolivegreen	SA036
Sal_031698	darkolivegreen	SA036
Sal_006594	darkolivegreen	SA036
Sal_037268	darkolivegreen	SA036
Sal_005142	darkolivegreen	SA036
Sal_014631	darkolivegreen	SA036
Sal_028291	darkolivegreen	SA036
Sal_001558	darkolivegreen	SA036
Sal_013398	darkolivegreen	SA036
Sal_017722	darkolivegreen	SA036
Sal_002186	darkolivegreen	SA036
Sal_013366	darkolivegreen	SA036
Sal_050728	darkolivegreen	SA036
Sal_026003	darkolivegreen	SA036
Sal_010860	darkolivegreen	SA036
Sal_035856	darkolivegreen	SA036
Sal_005383	darkolivegreen	SA036
Sal_021321	darkolivegreen	SA036
Sal_009690	darkolivegreen	SA036
Sal_048836	darkolivegreen	SA036
Sal_051450	darkolivegreen	SA036
Sal_047004	darkolivegreen	SA036
Sal_009958	darkolivegreen	SA036
Sal_007706	darkolivegreen	SA036
Sal_032372	darkolivegreen	SA036
Sal_050650	darkolivegreen	SA036
Sal_006941	darkolivegreen	SA036
Sal_016342	darkolivegreen	SA036
Sal_016299	darkolivegreen	SA036
Sal_049574	darkolivegreen	SA036
Sal_019070	darkolivegreen	SA036
Sal_020545	darkolivegreen	SA036
Sal_002733	darkolivegreen	SA036
Sal_048506	darkolivegreen	SA036
Sal_029547	darkolivegreen	SA036
Sal_008451	darkolivegreen	SA036
Sal_008435	darkolivegreen	SA036
Sal_012506	darkolivegreen	SA036
Sal_012175	darkolivegreen	SA036
Sal_009787	darkolivegreen	SA036
Sal_007897	darkolivegreen	SA036
Sal_047454	darkolivegreen	SA036
Sal_001377	darkolivegreen	SA036
Sal_014396	darkolivegreen	SA036
Sal_011460	darkolivegreen	SA036
Sal_022070	darkolivegreen	SA036
Sal_003953	darkolivegreen	SA036
Sal_034606	darkolivegreen	SA036
Sal_010026	darkolivegreen	SA036
Sal_045979	darkolivegreen	SA036
Sal_044134	darkolivegreen	SA036
Sal_037250	darkolivegreen	SA036
Sal_009554	darkolivegreen	SA036
Sal_050890	darkolivegreen	SA036
Sal_048943	darkolivegreen	SA036
Sal_011505	darkolivegreen	SA036
Sal_052866	darkolivegreen	SA036
Sal_044123	darkolivegreen	SA036
Sal_010254	darkolivegreen	SA036
Sal_019121	darkolivegreen	SA036
Sal_047458	darkolivegreen	SA036
Sal_028983	darkolivegreen	SA036
Sal_020925	darkolivegreen	SA036
Sal_020308	darkolivegreen	SA036
Sal_020527	darkolivegreen	SA036
Sal_008160	darkolivegreen	SA036
Sal_005824	darkolivegreen	SA036
Sal_047642	darkolivegreen	SA036
Sal_044380	darkolivegreen	SA036
Sal_028556	darkolivegreen	SA036
Sal_002648	darkolivegreen	SA036
Sal_029042	darkolivegreen4	SA053
Sal_015707	darkolivegreen4	SA053
Sal_015760	darkolivegreen4	SA053
Sal_006369	darkolivegreen4	SA053
Sal_046944	darkolivegreen4	SA053
Sal_008283	darkolivegreen4	SA053
Sal_028286	darkolivegreen4	SA053
Sal_035747	darkolivegreen4	SA053
Sal_006424	darkolivegreen4	SA053
Sal_004635	darkolivegreen4	SA053
Sal_033049	darkolivegreen4	SA053
Sal_019271	darkolivegreen4	SA053
Sal_029120	darkolivegreen4	SA053
Sal_043169	darkolivegreen4	SA053
Sal_007453	darkolivegreen4	SA053
Sal_006895	darkolivegreen4	SA053
Sal_019068	darkolivegreen4	SA053
Sal_047217	darkolivegreen4	SA053
Sal_003051	darkolivegreen4	SA053
Sal_017270	darkolivegreen4	SA053
Sal_020934	darkolivegreen4	SA053
Sal_047462	darkolivegreen4	SA053
Sal_041701	darkolivegreen4	SA053
Sal_004919	darkolivegreen4	SA053
Sal_014075	darkolivegreen4	SA053
Sal_024834	darkolivegreen4	SA053
Sal_027918	darkolivegreen4	SA053
Sal_013453	darkolivegreen4	SA053
Sal_018907	darkolivegreen4	SA053
Sal_002405	darkolivegreen4	SA053
Sal_001911	darkolivegreen4	SA053
Sal_005405	darkolivegreen4	SA053
Sal_002365	darkolivegreen4	SA053
Sal_049888	darkolivegreen4	SA053
Sal_011310	darkolivegreen4	SA053
Sal_007415	darkolivegreen4	SA053
Sal_040136	darkolivegreen4	SA053
Sal_047212	darkolivegreen4	SA053
Sal_021461	darkolivegreen4	SA053
Sal_023746	darkolivegreen4	SA053
Sal_048449	darkolivegreen4	SA053
Sal_012207	darkolivegreen4	SA053
Sal_000922	darkolivegreen4	SA053
Sal_018064	darkolivegreen4	SA053
Sal_026771	darkolivegreen4	SA053
Sal_024454	darkolivegreen4	SA053
Sal_034674	darkolivegreen4	SA053
Sal_014989	darkolivegreen4	SA053
Sal_014644	darkolivegreen4	SA053
Sal_002556	darkolivegreen4	SA053
Sal_014990	darkolivegreen4	SA053
Sal_018632	darkolivegreen4	SA053
Sal_013389	darkolivegreen4	SA053
Sal_003130	darkolivegreen4	SA053
Sal_001283	darkolivegreen4	SA053
Sal_009595	darkolivegreen4	SA053
Sal_036281	darkolivegreen4	SA053
Sal_007041	darkolivegreen4	SA053
Sal_003074	darkolivegreen4	SA053
Sal_024624	darkolivegreen4	SA053
Sal_014853	darkolivegreen4	SA053
Sal_017228	darkolivegreen4	SA053
Sal_014382	darkolivegreen4	SA053
Sal_008464	darkolivegreen4	SA053
Sal_043578	darkolivegreen4	SA053
Sal_005980	darkolivegreen4	SA053
Sal_008251	darkolivegreen4	SA053
Sal_009594	darkolivegreen4	SA053
Sal_031863	darkolivegreen4	SA053
Sal_047419	darkolivegreen4	SA053
Sal_006591	darkolivegreen4	SA053
Sal_013056	darkolivegreen4	SA053
Sal_033866	darkolivegreen4	SA053
Sal_008849	darkolivegreen4	SA053
Sal_026760	darkolivegreen4	SA053
Sal_045731	darkolivegreen4	SA053
Sal_032154	darkolivegreen4	SA053
Sal_006272	darkolivegreen4	SA053
Sal_009731	darkolivegreen4	SA053
Sal_004130	darkolivegreen4	SA053
Sal_009090	darkolivegreen4	SA053
Sal_006762	darkolivegreen4	SA053
Sal_011933	darkolivegreen4	SA053
Sal_008936	darkolivegreen4	SA053
Sal_025615	darkolivegreen4	SA053
Sal_007485	darkolivegreen4	SA053
Sal_034807	darkolivegreen4	SA053
Sal_028995	darkolivegreen4	SA053
Sal_031333	darkolivegreen4	SA053
Sal_039826	darkolivegreen4	SA053
Sal_026337	darkolivegreen4	SA053
Sal_042878	darkolivegreen4	SA053
Sal_020774	darkolivegreen4	SA053
Sal_002911	darkolivegreen4	SA053
Sal_018375	darkolivegreen4	SA053
Sal_024424	darkolivegreen4	SA053
Sal_007730	darkolivegreen4	SA053
Sal_019406	darkolivegreen4	SA053
Sal_008447	darkolivegreen4	SA053
Sal_007350	darkviolet	SA033
Sal_010141	darkviolet	SA033
Sal_031762	darkviolet	SA033
Sal_014529	darkviolet	SA033
Sal_014021	darkviolet	SA033
Sal_000154	darkviolet	SA033
Sal_035746	darkviolet	SA033
Sal_001863	darkviolet	SA033
Sal_050774	darkviolet	SA033
Sal_003310	darkviolet	SA033
Sal_017561	darkviolet	SA033
Sal_006643	darkviolet	SA033
Sal_039112	darkviolet	SA033
Sal_020149	darkviolet	SA033
Sal_015042	darkviolet	SA033
Sal_012909	darkviolet	SA033
Sal_030131	darkviolet	SA033
Sal_002202	darkviolet	SA033
Sal_001435	darkviolet	SA033
Sal_024224	darkviolet	SA033
Sal_050851	darkviolet	SA033
Sal_016423	darkviolet	SA033
Sal_021950	darkviolet	SA033
Sal_043254	darkviolet	SA033
Sal_042522	darkviolet	SA033
Sal_002276	darkviolet	SA033
Sal_000904	darkviolet	SA033
Sal_005376	darkviolet	SA033
Sal_051014	darkviolet	SA033
Sal_042965	darkviolet	SA033
Sal_008271	darkviolet	SA033
Sal_005357	darkviolet	SA033
Sal_025231	darkviolet	SA033
Sal_014839	darkviolet	SA033
Sal_002107	darkviolet	SA033
Sal_017141	darkviolet	SA033
Sal_037655	darkviolet	SA033
Sal_028343	darkviolet	SA033
Sal_004658	darkviolet	SA033
Sal_007711	darkviolet	SA033
Sal_002843	darkviolet	SA033
Sal_002930	darkviolet	SA033
Sal_045582	darkviolet	SA033
Sal_042819	darkviolet	SA033
Sal_015735	darkviolet	SA033
Sal_043997	darkviolet	SA033
Sal_029629	darkviolet	SA033
Sal_021948	darkviolet	SA033
Sal_004663	darkviolet	SA033
Sal_030562	darkviolet	SA033
Sal_000903	darkviolet	SA033
Sal_023881	darkviolet	SA033
Sal_016192	darkviolet	SA033
Sal_012347	darkviolet	SA033
Sal_025945	darkviolet	SA033
Sal_052553	darkviolet	SA033
Sal_039407	darkviolet	SA033
Sal_001870	darkviolet	SA033
Sal_013166	darkviolet	SA033
Sal_024451	darkviolet	SA033
Sal_001947	darkviolet	SA033
Sal_050465	darkviolet	SA033
Sal_014793	darkviolet	SA033
Sal_036375	darkviolet	SA033
Sal_014992	darkviolet	SA033
Sal_048934	darkviolet	SA033
Sal_021277	darkviolet	SA033
Sal_042820	darkviolet	SA033
Sal_006721	darkviolet	SA033
Sal_007516	darkviolet	SA033
Sal_050680	darkviolet	SA033
Sal_003808	darkviolet	SA033
Sal_031111	darkviolet	SA033
Sal_000199	darkviolet	SA033
Sal_027696	darkviolet	SA033
Sal_012357	darkviolet	SA033
Sal_005111	darkviolet	SA033
Sal_016089	darkviolet	SA033
Sal_004154	darkviolet	SA033
Sal_004858	darkviolet	SA033
Sal_017303	darkviolet	SA033
Sal_034271	darkviolet	SA033
Sal_031573	darkviolet	SA033
Sal_010676	darkviolet	SA033
Sal_014612	darkviolet	SA033
Sal_008442	darkviolet	SA033
Sal_014575	darkviolet	SA033
Sal_047093	darkviolet	SA033
Sal_049736	darkviolet	SA033
Sal_002931	darkviolet	SA033
Sal_015238	darkviolet	SA033
Sal_048606	darkviolet	SA033
Sal_050937	darkviolet	SA033
Sal_038479	darkviolet	SA033
Sal_016169	darkviolet	SA033
Sal_005399	darkviolet	SA033
Sal_048016	darkviolet	SA033
Sal_019280	darkviolet	SA033
Sal_048568	darkviolet	SA033
Sal_036168	darkviolet	SA033
Sal_050982	darkviolet	SA033
Sal_044822	darkviolet	SA033
Sal_015260	darkviolet	SA033
Sal_047094	darkviolet	SA033
Sal_022034	darkviolet	SA033
Sal_016272	darkviolet	SA033
Sal_010683	darkviolet	SA033
Sal_003813	darkviolet	SA033
Sal_023184	darkviolet	SA033
Sal_012653	darkviolet	SA033
Sal_004999	darkviolet	SA033
Sal_014178	darkviolet	SA033
Sal_005954	darkviolet	SA033
Sal_006982	darkviolet	SA033
Sal_038935	darkviolet	SA033
Sal_001685	darkviolet	SA033
Sal_015286	darkviolet	SA033
Sal_032620	darkviolet	SA033
Sal_007179	darkviolet	SA033
Sal_028914	darkviolet	SA033
Sal_014945	darkviolet	SA033
Sal_038059	darkviolet	SA033
Sal_015738	darkviolet	SA033
Sal_032975	darkviolet	SA033
Sal_003723	darkviolet	SA033
Sal_002277	darkviolet	SA033
Sal_018154	darkviolet	SA033
Sal_051929	darkviolet	SA033
Sal_023807	darkviolet	SA033
Sal_050172	darkviolet	SA033
Sal_036701	darkviolet	SA033
Sal_034637	darkviolet	SA033
Sal_019167	darkviolet	SA033
Sal_025875	darkviolet	SA033
Sal_002864	darkviolet	SA033
Sal_007458	darkviolet	SA033
Sal_030416	darkviolet	SA033
Sal_028455	darkviolet	SA033
Sal_016977	darkviolet	SA033
Sal_043525	darkviolet	SA033
Sal_023781	darkviolet	SA033
Sal_037604	darkviolet	SA033
Sal_022994	darkviolet	SA033
Sal_022810	darkviolet	SA033
Sal_051928	darkviolet	SA033
Sal_029686	darkviolet	SA033
Sal_022966	darkviolet	SA033
Sal_019705	darkviolet	SA033
Sal_007002	darkviolet	SA033
Sal_040717	darkviolet	SA033
Sal_046096	darkviolet	SA033
Sal_005995	darkviolet	SA033
Sal_033099	darkviolet	SA033
Sal_023566	darkviolet	SA033
Sal_000410	darkviolet	SA033
Sal_011660	darkviolet	SA033
Sal_001402	darkviolet	SA033
Sal_021207	darkviolet	SA033
Sal_001959	lightgreen	SA058
Sal_015785	lightgreen	SA058
Sal_024733	lightgreen	SA058
Sal_023649	lightgreen	SA058
Sal_011888	lightgreen	SA058
Sal_023311	lightgreen	SA058
Sal_049640	lightgreen	SA058
Sal_045058	lightgreen	SA058
Sal_003464	lightgreen	SA058
Sal_001056	lightgreen	SA058
Sal_019285	lightgreen	SA058
Sal_033295	lightgreen	SA058
Sal_052328	lightgreen	SA058
Sal_014111	lightgreen	SA058
Sal_006799	lightgreen	SA058
Sal_041209	lightgreen	SA058
Sal_022430	lightgreen	SA058
Sal_025612	lightgreen	SA058
Sal_049321	lightgreen	SA058
Sal_047266	lightgreen	SA058
Sal_000671	lightgreen	SA058
Sal_039811	lightgreen	SA058
Sal_010824	lightgreen	SA058
Sal_014826	lightgreen	SA058
Sal_002634	lightgreen	SA058
Sal_020848	lightgreen	SA058
Sal_008504	lightgreen	SA058
Sal_011506	lightgreen	SA058
Sal_007500	lightgreen	SA058
Sal_002022	lightgreen	SA058
Sal_027017	lightgreen	SA058
Sal_049177	lightgreen	SA058
Sal_034761	lightgreen	SA058
Sal_011920	lightgreen	SA058
Sal_043577	lightgreen	SA058
Sal_019759	lightgreen	SA058
Sal_003381	lightgreen	SA058
Sal_045524	lightgreen	SA058
Sal_005394	lightgreen	SA058
Sal_020279	lightgreen	SA058
Sal_019015	lightgreen	SA058
Sal_035740	lightgreen	SA058
Sal_025283	lightgreen	SA058
Sal_026578	lightgreen	SA058
Sal_034445	lightgreen	SA058
Sal_001961	lightgreen	SA058
Sal_029017	lightgreen	SA058
Sal_009810	lightgreen	SA058
Sal_052040	lightgreen	SA058
Sal_019583	lightgreen	SA058
Sal_011230	lightgreen	SA058
Sal_016271	lightgreen	SA058
Sal_013971	lightgreen	SA058
Sal_011428	lightgreen	SA058
Sal_026948	lightgreen	SA058
Sal_046422	lightgreen	SA058
Sal_043000	lightgreen	SA058
Sal_012422	lightgreen	SA058
Sal_025682	lightgreen	SA058
Sal_016535	lightgreen	SA058
Sal_036320	lightgreen	SA058
Sal_030537	lightgreen	SA058
Sal_032973	lightgreen	SA058
Sal_053390	lightgreen	SA058
Sal_050884	lightgreen	SA058
Sal_009496	lightgreen	SA058
Sal_010841	lightgreen	SA058
Sal_003898	lightgreen	SA058
Sal_037226	lightgreen	SA058
Sal_013412	lightgreen	SA058
Sal_038850	lightgreen	SA058
Sal_008891	lightgreen	SA058
Sal_031281	lightgreen	SA058
Sal_007233	lightgreen	SA058
Sal_021428	lightgreen	SA058
Sal_005048	lightgreen	SA058
Sal_017877	lightgreen	SA058
Sal_022162	lightgreen	SA058
Sal_036655	lightgreen	SA058
Sal_003545	lightgreen	SA058
Sal_016438	lightgreen	SA058
Sal_002971	lightgreen	SA058
Sal_024522	lightgreen	SA058
Sal_017606	lightgreen	SA058
Sal_021917	lightgreen	SA058
Sal_017160	lightgreen	SA058
Sal_035715	lightgreen	SA058
Sal_028150	lightgreen	SA058
Sal_004483	lightgreen	SA058
Sal_046175	lightgreen	SA058
Sal_030278	lightgreen	SA058
Sal_052302	lightgreen	SA058
Sal_037815	lightgreen	SA058
Sal_019658	lightgreen	SA058
Sal_007155	lightgreen	SA058
Sal_028812	lightgreen	SA058
Sal_000624	lightgreen	SA058
Sal_014825	lightgreen	SA058
Sal_023998	lightgreen	SA058
Sal_050171	lightgreen	SA058
Sal_032651	lightgreen	SA058
Sal_023109	lightgreen	SA058
Sal_017714	lightgreen	SA058
Sal_022954	lightgreen	SA058
Sal_037119	lightgreen	SA058
Sal_000759	lightgreen	SA058
Sal_048291	lightgreen	SA058
Sal_006198	lightgreen	SA058
Sal_052994	lightgreen	SA058
Sal_050326	lightgreen	SA058
Sal_004132	lightgreen	SA058
Sal_001149	lightgreen	SA058
Sal_004810	lightgreen	SA058
Sal_034454	lightgreen	SA058
Sal_045560	lightgreen	SA058
Sal_006459	lightgreen	SA058
Sal_009310	lightgreen	SA058
Sal_039436	lightgreen	SA058
Sal_001443	lightgreen	SA058
Sal_014191	lightgreen	SA058
Sal_023376	lightgreen	SA058
Sal_012592	lightgreen	SA058
Sal_024903	lightgreen	SA058
Sal_051186	lightgreen	SA058
Sal_041707	lightgreen	SA058
Sal_047617	lightgreen	SA058
Sal_005057	lightgreen	SA058
Sal_046606	lightgreen	SA058
Sal_008632	lightgreen	SA058
Sal_022845	lightgreen	SA058
Sal_010301	lightgreen	SA058
Sal_048329	lightgreen	SA058
Sal_018911	lightgreen	SA058
Sal_000758	lightgreen	SA058
Sal_047420	lightgreen	SA058
Sal_043978	lightgreen	SA058
Sal_034588	lightgreen	SA058
Sal_038947	lightgreen	SA058
Sal_052985	lightgreen	SA058
Sal_008272	lightgreen	SA058
Sal_016693	lightgreen	SA058
Sal_004665	lightgreen	SA058
Sal_027841	lightgreen	SA058
Sal_012291	lightgreen	SA058
Sal_035548	lightgreen	SA058
Sal_010127	lightgreen	SA058
Sal_008967	lightgreen	SA058
Sal_005003	lightgreen	SA058
Sal_016824	lightgreen	SA058
Sal_024481	lightgreen	SA058
Sal_001430	lightgreen	SA058
Sal_011929	lightgreen	SA058
Sal_002917	lightgreen	SA058
Sal_018855	lightgreen	SA058
Sal_016001	lightgreen	SA058
Sal_046603	lightgreen	SA058
Sal_047281	lightgreen	SA058
Sal_036358	lightgreen	SA058
Sal_026756	lightgreen	SA058
Sal_000376	lightgreen	SA058
Sal_011546	lightgreen	SA058
Sal_027560	lightgreen	SA058
Sal_029475	lightgreen	SA058
Sal_039798	lightgreen	SA058
Sal_027800	lightgreen	SA058
Sal_029490	lightgreen	SA058
Sal_001172	lightgreen	SA058
Sal_038605	lightgreen	SA058
Sal_010308	lightgreen	SA058
Sal_039545	lightgreen	SA058
Sal_013490	lightgreen	SA058
Sal_050210	lightgreen	SA058
Sal_021811	lightgreen	SA058
Sal_016086	lightgreen	SA058
Sal_025141	lightgreen	SA058
Sal_027581	lightgreen	SA058
Sal_042678	lightgreen	SA058
Sal_012242	lightgreen	SA058
Sal_025904	lightgreen	SA058
Sal_052971	lightgreen	SA058
Sal_006648	lightgreen	SA058
Sal_024530	lightgreen	SA058
Sal_002325	lightgreen	SA058
Sal_000692	lightgreen	SA058
Sal_000923	lightgreen	SA058
Sal_050344	lightgreen	SA058
Sal_049332	lightgreen	SA058
Sal_023183	lightgreen	SA058
Sal_040682	lightgreen	SA058
Sal_032167	lightgreen	SA058
Sal_039116	lightgreen	SA058
Sal_044395	lightgreen	SA058
Sal_000294	lightgreen	SA058
Sal_043192	lightgreen	SA058
Sal_041445	lightgreen	SA058
Sal_035693	lightgreen	SA058
Sal_042866	lightgreen	SA058
Sal_010214	lightgreen	SA058
Sal_004031	lightgreen	SA058
Sal_018355	lightgreen	SA058
Sal_038228	lightgreen	SA058
Sal_003104	lightgreen	SA058
Sal_022888	lightgreen	SA058
Sal_029741	lightgreen	SA058
Sal_032560	lightgreen	SA058
Sal_035748	lightgreen	SA058
Sal_011412	lightgreen	SA058
Sal_027336	lightgreen	SA058
Sal_044076	lightgreen	SA058
Sal_032431	lightgreen	SA058
Sal_004612	lightgreen	SA058
Sal_014449	lightgreen	SA058
Sal_006021	lightgreen	SA058
Sal_045968	lightgreen	SA058
Sal_038475	lightgreen	SA058
Sal_018623	lightgreen	SA058
